system:index,area,class,territory,year,.geo
0_5,0.6367405399169922,13,5.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.0044587413330078,3,5.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6322817985839844,13,5.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.0044587413330078,3,5.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6322817985839844,13,5.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2003,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2015,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6304980598754882,13,5.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.0062424800415039,68,5.0,2016,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.0008917916259765625,3,5.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6358487482910156,13,5.0,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.0008917916259765625,3,5.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6358487482910156,13,5.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2023,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5,0.6367405399169922,13,5.0,2024,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,58725.574462266144,3,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9777.487970634227,6,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,633.2356160142801,11,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1873.3857478570558,12,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,73.554697567749,13,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,14.99855184851073,15,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,146.9736173165893,18,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,49.491501860473605,21,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,49.16739953564454,23,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,2.3975401024169942,24,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,19.77996553448488,25,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,49.647865251525225,29,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,613.7131802694661,33,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,176.6148153324534,68,6.0,1985,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,58931.28128319712,3,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9552.398879160322,6,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,621.6552672157546,11,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1880.6552375072506,12,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,71.75419594818115,13,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,18.85109620117183,15,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,164.72597146405013,18,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,54.3556363627319,21,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,24.710414716003392,23,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,2.7921041511840836,24,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,18.095836644531264,25,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,52.28593329766797,29,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,640.424852302425,33,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,172.0362232227168,68,6.0,1986,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,58988.47090407233,3,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9511.434498636321,6,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,640.8474946402555,11,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1877.419445988076,12,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,70.10640125964375,13,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,19.110200977111802,15,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,156.62807630731177,18,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,65.17626553991698,21,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,96.78400385833812,23,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,2.982253942321779,24,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,16.14383764880373,25,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,53.778542165526815,29,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.0151874279174804,30,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,630.7305763547934,33,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,76.39524257232635,68,6.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59078.626262033664,3,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9391.943421705468,6,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,618.6226353917212,11,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1871.1244966017016,12,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,70.52882450506611,13,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,19.8820936851196,15,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,183.3327157845456,18,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,57.675131415649275,21,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,55.77009355633573,23,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,3.285838981750491,24,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,17.266503973999036,25,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,54.14102976617381,29,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.0723630221557617,30,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,609.4105027847866,33,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,174.3410181828018,68,6.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59098.59210344813,3,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9353.732244597413,6,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,640.6405328072474,11,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1874.0569859578352,12,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,68.64532457318136,13,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,22.678802447631853,15,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,194.77681854797314,18,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,62.633141190673825,21,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,25.570678401428246,23,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,3.4937873888549835,24,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,16.31313563989259,25,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,55.17400239990182,29,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.1322175278320312,30,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,626.8657609141819,33,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,162.71739554943872,68,6.0,1989,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59119.31283274565,3,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9317.7532262747,6,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,628.6385735786057,11,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1856.3170479240528,12,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,69.09730564312761,13,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,23.818903913940495,15,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,199.44678068756033,18,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,65.20550406579572,21,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,11.621397067993156,23,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,3.5919556680908253,24,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,16.555612977600095,25,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,55.97465010473577,29,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.2018948425292968,30,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,636.6947293008393,33,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,201.79251659624202,68,6.0,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59191.14812729041,3,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9247.356697592122,6,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,623.7921862473735,11,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1857.5454728486484,12,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,71.03201734887708,13,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,21.906932035217295,15,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,200.02531581481819,18,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,77.45539116583258,21,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,21.22669076708985,23,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,3.755279370178229,24,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,14.42945098443604,25,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,56.0323437144159,29,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.33053290435791,30,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,614.2491902919287,33,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,205.73730301604243,68,6.0,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59220.846623962236,3,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9204.40458361048,6,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,617.4954459327381,11,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1871.788018011683,12,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,75.99822132666041,13,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,23.541671659851104,15,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,231.8572528367907,18,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,53.30822649780271,21,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,34.213612264892525,23,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,3.8578971382446348,24,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,14.57898252044679,25,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,55.43158438824416,29,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.270685389831543,30,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,611.8561595208712,33,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,186.57396633079176,68,6.0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59129.98970065789,3,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9259.760034191326,6,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,611.5870984993235,11,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1871.962069426982,12,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,75.81175394549608,13,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,25.287176558166507,15,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,232.69135954370006,18,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,62.41788843975833,21,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,22.445079299438476,23,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,3.9373086419677796,24,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,13.278891117187513,25,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,55.46379668115185,29,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.2099355435791016,30,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,622.3715958406344,33,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,218.80924300474754,68,6.0,1993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59138.38629945779,3,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9241.868642926249,6,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,634.5548060952706,11,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1896.6417176382263,12,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,72.63183742138709,13,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,25.603907153137268,15,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,244.41452261865106,18,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,57.97261972180179,21,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,12.048363787292493,23,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,4.044410573608404,24,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,14.07108149462891,25,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,54.44936003869573,29,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.1840300877075195,30,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,630.8196142844822,33,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,178.33171809250936,68,6.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59247.887081558874,3,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9140.583059967314,6,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,639.5877264202824,11,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1881.6747527391385,12,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,73.7052385330203,13,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,24.255241816040055,15,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,247.28334848620472,18,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,60.3495415502931,21,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,17.12647022601317,23,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,4.10687628448487,24,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,13.832969225891112,25,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,56.1471960795892,29,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.1813543864746093,30,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,614.2640113729217,33,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,185.03806274499834,68,6.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59180.46607023574,3,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9219.406255614293,6,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,643.3946199525728,11,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1871.702346661485,12,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,70.74063707214363,13,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,22.219723450622556,15,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,253.47401704919346,18,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,57.02032698150643,21,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,2.432922893188475,23,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,4.255950411682136,24,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,14.08421588568115,25,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,55.16963646148635,29,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.1706316716308592,30,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,627.4495359783905,33,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,184.03604107183332,68,6.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59188.02166387005,3,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9191.319498926641,6,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,656.7733329210774,11,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1864.8643152383781,12,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,70.20923820166031,13,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,23.2400986243897,15,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,219.19792615502791,18,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,80.45562230334448,21,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,91.06409481286772,23,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,4.338075268493658,24,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,12.752424172607444,25,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,54.093680781188425,29,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.1965351183471679,30,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,613.2973676172451,33,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,136.1990573804921,68,6.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59219.030625325424,3,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9113.707911140677,6,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,647.3735302303455,11,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1884.7563338361106,12,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,72.69849961596681,13,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,25.384985876586953,15,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,251.7491626950064,18,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59.73715789508057,21,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,25.44173493133553,23,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,4.555794184570319,24,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,14.338753806152344,25,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,54.29193480779962,29,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.2152977851562499,30,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,616.2825744924276,33,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,216.45863476848376,68,6.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59232.86538890227,3,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9063.39153401062,6,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,667.7285454739356,11,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1897.740909615266,12,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,75.46804884613046,13,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,28.3540525977784,15,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,254.63955620172044,18,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,70.96439973339837,21,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,15.32489078680421,23,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,4.76547659893799,24,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,14.709265326599127,25,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,54.9297847656245,29,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.1554449016723632,30,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,631.8024496533785,33,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,193.1831839774738,68,6.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59143.21286949776,3,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9096.813613496037,6,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,662.9014631322611,11,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1935.0696697644225,12,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,79.8585526998292,13,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,31.103666656555234,15,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,268.8366051050409,18,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,72.41474507916264,21,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,2.3755688748779296,23,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,4.885933479919437,24,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,16.394721600097665,25,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,54.17012739221132,29,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.15633661541748028,30,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,645.7660305247166,33,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,192.0630274731256,68,6.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,59114.34256918317,3,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,9091.968443023443,6,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,663.7528522012877,11,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,1938.4381141083918,12,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,80.66080262628195,13,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,34.67827002136233,15,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,276.84406964172194,18,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,74.78867602301028,21,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,25.005561622863745,23,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,4.987650329895024,24,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,16.941241954162606,25,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,52.65833350183031,29,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,0.1527656690063475,30,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6,625.3302115725681,33,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
